1,2,311,0,0,0,0,0,0,0,7,9,6,3,1,2,5,4,8,10
0,3,241,12,3,0,12,3,0,0,3,2,7,4,1,5,9,6,8,10
0,1,287,8,3,0,9,3,0,1,4,6,7,5,2,3,10,1,8,9
1,1,198,29,6,1,29,6,1,0,1,8,3,6,10,9,4,5,2,7
1,3,238,29,6,1,42,9,1,1,4,6,7,5,1,3,10,2,8,9
0,3,352,40,9,1,34,7,1,1,10,3,4,5,6,7,8,1,2,9
1,2,199,14,3,0,14,3,0,0,4,2,9,7,5,8,3,1,10,6
0,2,364,24,5,0,13,3,0,1,4,5,2,3,9,7,10,1,6,8
1,1,209,45,9,1,45,9,1,0,10,9,2,6,5,8,7,1,3,4
1,2,278,25,6,1,25,6,1,0,7,4,10,8,1,3,5,2,9,6
0,2,292,8,3,0,14,3,0,1,5,2,7,6,3,4,9,1,8,10
1,1,317,26,6,1,26,6,1,0,1,6,8,4,9,10,3,2,5,7
0,3,756,5,1,0,12,3,0,1,3,5,2,7,9,4,8,1,6,10
1,2,343,11,3,0,14,3,0,1,6,4,2,8,3,7,10,1,5,9
1,1,359,29,6,1,26,6,1,1,1,2,5,7,8,9,6,4,3,10
1,1,492,19,5,0,19,5,0,0,4,9,6,7,2,3,10,1,5,8
1,1,246,31,7,1,18,5,0,1,5,8,3,2,10,9,6,1,4,7
0,3,242,31,7,1,12,3,0,1,3,1,6,9,8,7,4,2,5,10
1,1,219,4,1,0,14,3,0,1,6,5,8,7,1,2,4,3,9,10
1,2,291,16,3,0,12,3,0,1,6,10,4,2,3,9,8,5,1,7
1,0,330,13,3,0,13,3,0,0,7,9,3,5,10,2,8,1,4,6
1,0,169,10,3,0,10,3,0,0,8,7,2,9,10,5,6,1,4,3
1,0,435,39,9,1,39,9,1,0,6,9,5,7,10,1,8,3,2,4
1,4,529,19,5,0,18,5,0,1,4,8,2,5,3,10,7,1,6,9
0,1,526,40,9,1,39,9,1,1,1,3,5,4,9,10,2,8,6,7
1,1,253,24,5,0,29,6,1,1,1,4,9,2,8,10,5,7,6,3
0,2,257,35,8,1,30,7,1,1,4,8,7,6,3,2,9,1,5,10
0,3,398,25,6,1,25,6,1,0,1,2,6,3,10,8,5,9,4,7
0,2,194,3,1,0,13,3,0,1,2,9,6,3,10,5,4,7,8,1
0,2,244,4,1,0,2,1,0,1,5,3,2,9,7,8,1,4,6,10
0,0,309,29,6,1,29,6,1,0,4,3,7,2,10,6,8,1,5,9
1,1,277,11,3,0,13,3,0,1,6,4,1,3,5,7,2,9,8,10
1,2,295,11,3,0,0,0,0,1,7,10,3,9,4,1,8,2,5,6
1,1,199,8,3,0,8,3,0,0,7,9,1,6,8,10,3,2,4,5
1,5,280,6,1,0,14,3,0,1,6,4,3,7,2,8,10,1,5,9
1,0,230,16,3,0,16,3,0,0,4,10,3,9,7,6,1,2,5,8
0,2,230,12,3,0,12,3,0,0,6,7,3,8,1,4,10,2,5,9
0,3,403,21,2,0,13,3,0,1,3,4,7,5,2,9,6,1,8,10
0,4,423,18,5,0,18,5,0,0,5,6,2,7,1,9,8,3,4,10
1,0,308,11,3,0,11,3,0,0,5,2,3,6,10,1,7,8,4,9
1,1,335,8,3,0,8,3,0,0,1,8,3,2,10,4,9,6,7,5
0,4,320,18,5,0,18,5,0,0,8,2,3,4,10,5,7,1,6,9
0,1,297,26,6,1,25,6,1,1,5,1,4,8,6,7,3,2,10,9
0,2,207,13,3,0,13,3,0,0,7,2,9,6,4,3,8,1,5,10
0,1,306,11,3,0,11,3,0,0,2,9,7,3,4,8,6,5,1,10
1,3,336,29,6,1,11,3,0,1,9,1,8,6,5,2,4,3,7,10
1,0,192,13,3,0,13,3,0,0,6,10,3,2,1,7,8,5,4,9
1,2,169,29,6,1,29,6,1,0,1,5,9,2,4,3,10,6,7,8
0,2,171,25,6,1,25,6,1,0,2,7,4,5,10,3,8,1,6,9
0,3,187,25,6,1,23,6,1,1,4,5,1,6,9,10,8,2,3,7
0,2,364,39,9,1,41,9,1,1,7,3,6,8,1,2,9,4,5,10
0,2,176,13,3,0,13,3,0,0,6,9,1,7,2,10,8,4,3,5
0,1,225,3,1,0,14,3,0,1,5,2,4,9,7,8,6,1,3,10
0,1,194,13,3,0,13,3,0,0,4,5,2,7,9,10,3,1,6,8
1,1,286,5,1,0,8,3,0,1,2,9,5,7,10,1,8,3,4,6
0,2,280,13,3,0,13,3,0,0,5,7,2,9,10,3,6,1,4,8
1,2,188,13,3,0,26,6,1,1,9,8,4,2,7,3,5,1,6,10
1,2,334,29,6,1,14,3,0,1,1,6,3,9,5,7,10,2,4,8
0,3,848,13,3,0,14,3,0,1,5,2,6,9,1,4,8,3,7,10
0,2,185,12,3,0,12,3,0,0,2,3,1,6,10,7,9,4,5,8
0,3,222,13,3,0,13,3,0,0,5,3,6,10,2,4,9,1,7,8
1,2,258,21,2,0,21,2,0,0,1,4,2,9,5,7,10,3,8,6
1,2,279,0,0,0,0,0,0,0,3,10,6,4,2,1,9,5,7,8
1,3,296,12,3,0,12,3,0,0,3,9,2,4,7,5,8,1,6,10
0,1,225,13,3,0,13,3,0,0,6,4,8,7,2,1,10,3,5,9
0,3,204,14,3,0,14,3,0,0,3,2,1,5,10,7,4,8,6,9
1,1,210,26,6,1,11,3,0,1,1,10,5,6,9,3,2,7,8,4
1,2,195,28,6,1,28,6,1,0,4,6,7,3,1,2,10,5,8,9
0,3,398,13,3,0,13,3,0,0,6,8,4,5,1,3,9,2,7,10
0,3,316,19,5,0,19,5,0,0,4,5,1,3,8,10,9,2,6,7
1,2,225,10,3,0,25,6,1,1,4,7,9,6,5,1,10,2,8,3
1,2,286,12,3,0,12,3,0,0,3,2,8,6,9,1,10,5,7,4
0,2,369,30,7,1,29,6,1,1,2,3,4,7,5,6,10,1,8,9
0,1,374,13,3,0,13,3,0,0,4,5,3,9,2,7,8,1,6,10
0,4,348,0,0,0,0,0,0,0,3,4,2,5,7,6,8,9,1,10
0,1,357,18,5,0,18,5,0,0,8,5,3,9,2,4,7,1,6,10
1,2,487,14,3,0,13,3,0,1,7,8,5,4,1,3,10,2,6,9
1,2,337,29,6,1,11,3,0,1,4,7,10,2,3,6,9,1,5,8
0,3,345,9,3,0,13,3,0,1,6,4,3,1,9,8,7,10,2,5
1,1,346,22,2,0,20,2,0,1,2,9,6,1,10,3,8,7,4,5
0,3,234,13,3,0,14,3,0,1,6,3,2,10,4,7,8,1,5,9
0,2,321,12,3,0,14,3,0,1,7,1,4,6,9,3,8,2,5,10
1,1,323,10,3,0,13,3,0,1,1,5,3,4,6,10,8,2,7,9
0,3,246,39,9,1,39,9,1,0,3,7,2,8,10,9,5,1,4,6
1,2,259,21,2,0,21,2,0,0,2,3,6,10,9,4,8,1,5,7
0,1,540,12,3,0,12,3,0,0,3,7,4,5,1,6,9,2,8,10
0,3,598,20,2,0,20,2,0,0,7,5,4,10,3,2,9,1,6,8
1,3,335,17,4,0,14,3,0,1,1,6,2,7,9,8,4,10,3,5
1,2,299,12,3,0,12,3,0,0,4,3,8,7,2,5,1,6,9,10
1,2,335,28,6,1,28,6,1,0,3,9,5,6,1,4,10,2,7,8
1,1,232,12,3,0,11,3,0,1,2,3,6,5,9,4,10,1,7,8
1,2,234,32,7,1,19,5,0,1,1,7,4,2,3,6,9,5,8,10
0,3,175,11,3,0,25,6,1,1,7,9,2,10,4,5,8,1,3,6
0,3,371,25,6,1,25,6,1,0,6,2,3,8,5,4,9,1,7,10
1,2,416,35,8,1,35,8,1,0,8,10,2,7,1,3,6,9,4,5
0,1,223,14,3,0,14,3,0,0,3,1,8,6,4,5,7,2,10,9
1,2,197,14,3,0,14,3,0,0,1,8,3,2,10,4,9,6,5,7
1,1,271,8,3,0,8,3,0,0,5,4,2,7,10,8,6,1,3,9
0,2,312,5,1,0,5,1,0,0,4,7,1,8,5,6,10,2,3,9
0,1,262,14,3,0,13,3,0,1,4,5,6,3,10,2,7,1,9,8
0,3,309,15,4,0,15,4,0,0,7,6,1,2,4,3,10,5,8,9
0,1,171,29,6,1,13,3,0,1,1,4,3,6,9,10,5,2,7,8
0,1,201,5,1,0,12,3,0,1,10,3,2,9,8,4,5,1,6,7
0,3,326,12,3,0,4,1,0,1,1,6,3,5,10,9,8,2,4,7
1,2,246,29,6,1,29,6,1,0,6,10,2,5,1,4,9,3,7,8
1,2,289,4,1,0,4,1,0,0,2,6,5,1,10,9,8,7,4,3
1,2,258,45,9,1,45,9,1,0,3,5,7,6,1,10,4,2,8,9
0,3,565,14,3,0,14,3,0,0,6,8,3,7,2,5,10,1,4,9
1,2,202,12,3,0,13,3,0,1,5,2,4,10,7,6,8,1,3,9
1,1,277,11,3,0,11,3,0,0,4,8,6,5,3,10,2,1,7,9
0,1,455,13,3,0,13,3,0,0,4,7,3,5,1,6,8,2,9,10
1,2,308,17,4,0,11,3,0,1,7,4,3,8,10,1,6,2,5,9
1,2,220,4,1,0,4,1,0,0,1,8,5,6,2,4,7,3,9,10
1,2,503,18,5,0,18,5,0,0,5,4,2,3,9,8,7,10,1,6
1,2,247,13,3,0,23,6,1,1,5,4,3,7,2,10,8,1,6,9
1,2,346,39,9,1,39,9,1,0,7,6,4,8,1,3,5,2,9,10
1,3,274,5,1,0,14,3,0,1,2,9,4,6,7,3,10,1,5,8
1,2,431,14,3,0,13,3,0,1,6,9,1,7,10,4,5,8,2,3
0,3,346,45,9,1,13,3,0,1,10,9,3,5,6,8,1,4,2,7
0,3,369,4,1,0,4,1,0,0,6,1,9,7,3,4,5,2,8,10
0,3,244,13,3,0,13,3,0,0,8,10,3,6,7,5,4,1,2,9
0,2,353,18,5,0,18,5,0,0,4,3,2,10,9,8,6,1,5,7
1,3,536,13,3,0,13,3,0,0,6,4,2,8,5,7,10,1,3,9
1,1,221,16,3,0,16,3,0,0,1,10,2,3,9,4,6,7,5,8
1,1,334,14,3,0,14,3,0,0,10,1,6,7,3,4,8,2,5,9
0,1,238,3,1,0,10,3,0,1,5,10,2,9,4,3,8,1,6,7
1,2,247,13,3,0,13,3,0,0,5,9,8,4,2,1,6,3,7,10
1,1,318,26,6,1,26,6,1,0,1,4,2,10,9,8,3,7,5,6
0,3,433,11,3,0,13,3,0,1,4,5,7,8,2,3,9,1,6,10
1,1,248,30,7,1,30,7,1,0,7,1,6,10,4,3,8,9,2,5
0,2,234,7,2,0,13,3,0,1,6,9,5,7,4,2,10,1,3,8
1,1,391,25,6,1,25,6,1,0,1,3,9,4,5,10,2,6,8,7
1,3,527,0,0,0,0,0,0,0,4,10,3,5,1,9,6,2,7,8
0,1,246,28,6,1,13,3,0,1,4,7,5,3,6,2,1,10,8,9
1,2,386,29,6,1,13,3,0,1,9,2,3,7,5,4,8,1,6,10
0,3,619,17,4,0,11,3,0,1,1,3,2,5,8,9,10,4,6,7
1,3,342,0,0,0,0,0,0,0,2,10,3,4,5,9,1,8,6,7
0,4,292,29,6,1,29,6,1,0,2,5,3,4,8,6,1,10,7,9
0,2,334,34,7,1,29,6,1,1,8,6,2,7,9,10,4,1,3,5
1,3,223,31,7,1,31,7,1,0,2,5,7,3,4,6,10,1,8,9
0,2,173,13,3,0,13,3,0,0,5,1,9,4,10,2,3,7,8,6
1,2,251,0,0,0,0,0,0,0,6,9,5,4,10,3,7,2,1,8
1,1,465,14,3,0,26,6,1,1,3,5,2,4,7,1,10,6,9,8
0,2,208,12,3,0,13,3,0,1,5,3,1,9,7,4,8,2,6,10
1,1,334,12,3,0,14,3,0,1,7,4,2,8,3,6,9,1,5,10
1,0,316,35,8,1,13,3,0,1,6,10,4,3,5,2,9,1,7,8
0,1,200,43,9,1,13,3,0,1,5,1,6,8,2,3,7,4,10,9
1,3,243,4,1,0,4,1,0,0,5,8,6,4,9,1,10,3,2,7
0,3,334,11,3,0,11,3,0,0,5,8,7,3,4,1,10,2,6,9
0,2,243,20,2,0,20,2,0,0,3,8,7,1,2,4,10,6,9,5
1,2,201,14,3,0,14,3,0,0,4,6,7,2,5,10,1,9,8,3
1,2,290,19,5,0,17,4,0,1,10,2,9,7,1,6,5,3,4,8
1,2,330,22,2,0,22,2,0,0,1,8,3,7,10,9,5,4,2,6
0,3,175,18,5,0,11,3,0,1,2,3,5,1,10,4,7,6,9,8
0,3,308,17,4,0,11,3,0,1,6,8,2,5,4,3,9,1,7,10
1,2,175,4,1,0,4,1,0,0,4,1,5,2,10,7,8,6,3,9
1,1,253,38,8,1,39,9,1,1,3,8,4,5,10,6,2,9,1,7
0,2,305,23,6,1,23,6,1,0,10,2,5,8,9,3,4,1,7,6
1,1,222,16,3,0,16,3,0,0,2,7,1,3,10,5,9,6,4,8
1,0,644,13,3,0,13,3,0,0,2,5,6,3,10,1,4,8,7,9
0,2,283,12,3,0,12,3,0,0,4,3,7,8,2,5,9,1,6,10
1,1,354,26,6,1,26,6,1,0,2,4,7,1,10,3,5,6,8,9
1,2,208,0,0,0,0,0,0,0,3,9,4,8,1,2,10,6,5,7
1,1,289,8,3,0,8,3,0,0,6,9,3,5,10,2,4,1,7,8
1,1,430,0,0,0,0,0,0,0,10,5,4,7,2,1,9,3,6,8
1,1,215,21,2,0,21,2,0,0,3,5,6,10,4,1,9,2,8,7
0,4,289,11,3,0,11,3,0,0,5,1,3,4,9,10,6,2,7,8
1,0,226,7,2,0,11,3,0,1,4,7,1,5,9,10,6,2,3,8
0,2,229,8,3,0,13,3,0,1,5,1,3,9,10,4,8,2,6,7
0,3,349,29,6,1,13,3,0,1,6,9,3,8,1,4,5,2,7,10
1,0,350,14,3,0,14,3,0,0,5,9,3,4,10,2,8,1,7,6
0,1,286,35,8,1,31,7,1,1,8,4,5,3,2,6,10,1,7,9
1,4,464,17,4,0,14,3,0,1,4,2,8,6,1,5,10,3,7,9
1,0,497,32,7,1,29,6,1,1,3,8,4,1,10,9,7,5,2,6
1,0,395,12,3,0,13,3,0,1,5,9,2,3,7,4,10,1,6,8
1,2,219,13,3,0,13,3,0,0,7,1,6,8,2,3,5,4,9,10
1,1,252,31,7,1,31,7,1,0,8,5,3,9,4,1,7,2,6,10
1,1,238,31,7,1,16,3,0,1,3,9,4,7,10,1,2,5,6,8
1,2,168,26,6,1,26,6,1,0,6,1,4,7,9,10,2,8,5,3
1,2,278,29,6,1,12,3,0,1,8,5,4,6,9,10,7,1,2,3
0,1,407,14,3,0,14,3,0,0,7,6,4,9,2,3,8,1,5,10
1,1,251,18,5,0,18,5,0,0,2,5,6,1,8,4,10,3,7,9
1,1,347,35,8,1,31,7,1,1,8,9,4,10,5,3,2,1,6,7
1,1,297,18,5,0,12,3,0,1,5,4,1,6,10,9,7,2,3,8
1,2,207,18,5,0,18,5,0,0,5,4,3,1,9,10,2,8,6,7
1,1,511,13,3,0,11,3,0,1,4,9,2,5,10,3,7,1,6,8
0,3,241,18,5,0,24,5,0,1,6,7,8,3,4,5,9,2,1,10
0,3,347,25,6,1,25,6,1,0,7,2,1,6,4,5,8,3,10,9
0,0,250,13,3,0,13,3,0,0,6,2,3,5,7,8,9,1,4,10
1,2,215,13,3,0,5,1,0,1,8,10,4,3,9,1,5,2,6,7
0,5,222,13,3,0,13,3,0,0,3,9,2,4,10,7,8,1,5,6
1,1,264,34,7,1,34,7,1,0,6,7,2,10,3,4,9,5,1,8
1,0,745,27,6,1,27,6,1,0,2,10,5,3,9,8,1,4,7,6
1,1,348,18,5,0,18,5,0,0,1,6,5,3,10,7,8,4,2,9
1,1,323,28,6,1,28,6,1,0,4,3,6,8,1,2,9,5,7,10
0,3,529,4,1,0,4,1,0,0,5,3,7,1,4,6,10,2,8,9
1,2,208,26,6,1,26,6,1,0,4,7,3,1,6,5,8,2,9,10
0,3,253,13,3,0,12,3,0,1,5,6,8,4,1,3,10,2,7,9
1,2,223,27,6,1,26,6,1,1,1,6,4,2,9,10,7,5,3,8
0,3,350,32,7,1,11,3,0,1,2,5,9,4,1,6,7,3,8,10
1,2,630,26,6,1,29,6,1,1,4,5,8,6,1,2,7,10,9,3
0,1,184,14,3,0,14,3,0,0,8,6,4,7,5,1,3,2,10,9
0,3,294,13,3,0,13,3,0,0,6,9,7,5,4,1,10,3,2,8
1,2,240,35,8,1,12,3,0,1,2,5,8,3,10,1,4,9,7,6
0,3,383,18,5,0,18,5,0,0,5,2,6,7,3,4,8,1,9,10
0,3,249,26,6,1,26,6,1,0,2,1,4,7,9,5,8,3,6,10
1,2,203,26,6,1,26,6,1,0,4,10,5,7,8,9,1,2,3,6
1,2,185,30,7,1,30,7,1,0,2,5,4,1,8,10,6,9,7,3
1,1,294,19,5,0,19,5,0,0,5,8,2,3,10,9,6,7,1,4
0,2,176,0,0,0,16,3,0,1,8,9,6,10,1,2,5,4,7,3
0,5,396,16,3,0,19,5,0,1,9,2,8,5,3,4,6,1,7,10
0,1,231,17,4,0,17,4,0,0,10,9,3,7,1,4,8,2,5,6
1,3,243,26,6,1,26,6,1,0,8,6,1,3,10,9,7,5,2,4
1,2,234,17,4,0,17,4,0,0,1,6,4,7,10,9,8,2,3,5
0,0,179,11,3,0,11,3,0,0,5,4,1,8,3,2,9,6,7,10
1,2,258,14,3,0,14,3,0,0,9,8,3,7,10,1,5,2,4,6
1,1,242,14,3,0,14,3,0,0,5,10,1,6,9,4,8,3,2,7
1,2,471,13,3,0,13,3,0,0,6,3,5,9,1,2,8,4,7,10
0,3,218,12,3,0,13,3,0,1,10,6,2,5,3,7,8,1,4,9
1,2,278,12,3,0,12,3,0,0,1,4,6,10,2,5,7,3,8,9
0,5,324,39,9,1,39,9,1,0,7,6,2,5,4,8,9,1,3,10
0,3,420,10,3,0,10,3,0,0,6,9,2,7,4,3,10,1,5,8
1,1,233,13,3,0,13,3,0,0,10,4,7,6,1,2,5,3,9,8
1,1,528,6,1,0,14,3,0,1,5,3,8,4,10,2,9,1,7,6
0,1,268,39,9,1,39,9,1,0,7,9,4,10,2,5,3,1,6,8
0,2,257,11,3,0,11,3,0,0,5,4,6,8,3,2,9,1,7,10
0,1,255,6,1,0,10,3,0,1,8,1,3,5,7,6,10,2,4,9
0,3,427,13,3,0,13,3,0,0,2,7,4,6,3,9,8,1,5,10
0,2,313,29,6,1,29,6,1,0,1,4,10,2,3,5,8,9,6,7
1,2,341,18,5,0,18,5,0,0,8,3,6,2,7,5,10,4,1,9
0,3,228,11,3,0,14,3,0,1,1,8,2,3,9,10,7,4,6,5
1,2,384,24,5,0,18,5,0,1,5,8,3,4,10,2,6,1,7,9
1,1,246,13,3,0,13,3,0,0,5,1,8,3,9,4,7,2,6,10
1,2,264,0,0,0,13,3,0,1,8,10,4,9,2,1,3,5,7,6
1,2,213,26,6,1,26,6,1,0,10,1,6,7,2,4,9,3,5,8
0,2,338,9,3,0,9,3,0,0,4,2,8,6,1,5,3,7,9,10
0,2,179,18,5,0,18,5,0,0,4,5,6,3,10,2,7,1,8,9
0,1,217,0,0,0,13,3,0,1,6,1,4,8,10,5,2,3,9,7
1,3,308,13,3,0,13,3,0,0,2,4,1,7,10,6,8,5,3,9
0,1,251,11,3,0,11,3,0,0,4,5,3,7,10,1,6,2,8,9
1,1,246,13,3,0,13,3,0,0,4,6,5,8,1,3,10,2,7,9
1,1,179,13,3,0,13,3,0,0,2,6,5,10,3,4,7,1,8,9
1,1,169,11,3,0,11,3,0,0,3,10,8,4,1,2,6,5,7,9
1,2,363,25,6,1,25,6,1,0,1,7,3,9,6,5,10,2,4,8
0,1,272,8,3,0,13,3,0,1,8,2,4,9,10,7,6,1,3,5
1,4,350,17,4,0,17,4,0,0,8,2,3,5,4,6,10,1,7,9
1,1,222,23,6,1,23,6,1,0,5,8,4,9,1,2,6,3,7,10
1,1,325,34,7,1,39,9,1,1,5,8,4,6,1,2,9,3,10,7
0,2,256,21,2,0,21,2,0,0,3,2,9,4,6,10,5,1,8,7
0,2,277,30,7,1,30,7,1,0,7,8,4,2,10,9,3,1,6,5
1,1,342,13,3,0,13,3,0,0,5,3,7,10,2,4,8,1,6,9
0,2,244,14,3,0,14,3,0,0,3,4,6,7,1,2,10,5,8,9
0,2,329,13,3,0,13,3,0,0,8,1,4,7,9,10,2,6,3,5
0,1,222,11,3,0,11,3,0,0,1,8,3,4,9,6,7,2,5,10
0,2,343,42,9,1,42,9,1,0,1,9,3,10,7,8,6,2,4,5
1,2,343,1,1,0,4,1,0,1,8,6,1,9,5,10,4,2,3,7
1,2,401,25,6,1,25,6,1,0,1,7,3,2,10,6,9,5,4,8
0,4,489,0,0,0,27,6,1,1,6,10,2,4,3,5,9,1,7,8
0,2,439,36,8,1,14,3,0,1,1,2,3,7,8,9,4,5,6,10
0,3,454,16,3,0,16,3,0,0,7,9,3,10,8,1,6,2,4,5
1,0,248,34,7,1,34,7,1,0,5,2,8,7,10,4,6,1,3,9
1,2,767,14,3,0,4,1,0,1,6,5,4,7,2,3,9,1,8,10
1,2,280,13,3,0,13,3,0,0,4,7,5,6,1,3,10,2,8,9
0,3,239,26,6,1,26,6,1,0,7,3,5,2,10,9,8,1,4,6
1,1,310,9,3,0,25,6,1,1,3,1,2,4,5,9,10,8,6,7
0,3,307,39,9,1,39,9,1,0,6,2,7,5,4,3,9,1,8,10
1,1,253,26,6,1,26,6,1,0,2,4,10,1,8,5,7,3,6,9
0,2,225,38,8,1,12,3,0,1,9,3,2,6,5,10,1,4,8,7
0,3,201,14,3,0,14,3,0,0,2,10,3,4,8,9,7,1,5,6
0,1,871,30,7,1,30,7,1,0,9,5,6,8,10,3,1,2,4,7
1,1,297,12,3,0,12,3,0,0,6,9,4,5,1,3,10,2,7,8
1,2,257,13,3,0,16,3,0,1,4,8,2,9,10,7,3,1,5,6
0,3,365,13,3,0,13,3,0,0,5,3,2,9,6,4,7,1,8,10
0,2,269,31,7,1,30,7,1,1,6,7,8,3,2,4,5,1,9,10
1,4,698,13,3,0,13,3,0,0,5,6,7,4,1,2,9,3,8,10
0,1,218,13,3,0,13,3,0,0,3,10,5,2,6,7,8,4,1,9
0,2,175,12,3,0,12,3,0,0,5,9,8,4,2,1,10,3,6,7
1,1,314,1,1,0,13,3,0,1,8,6,4,9,2,3,7,1,5,10
0,1,340,23,6,1,23,6,1,0,4,9,2,5,7,6,8,1,3,10
0,3,246,29,6,1,29,6,1,0,7,1,2,3,6,5,10,4,8,9
0,1,284,12,3,0,12,3,0,0,6,5,4,9,2,3,7,1,8,10
1,3,426,13,3,0,25,6,1,1,5,8,6,4,1,3,10,2,7,9
1,2,340,45,9,1,14,3,0,1,7,2,5,3,1,8,9,4,6,10
1,1,173,7,2,0,11,3,0,1,2,5,3,6,10,7,8,1,4,9
1,5,435,13,3,0,13,3,0,0,3,8,1,4,2,10,9,5,7,6
1,2,239,13,3,0,17,4,0,1,8,1,4,2,6,5,10,3,7,9
1,1,414,29,6,1,29,6,1,0,2,7,6,8,10,9,4,3,1,5
0,3,216,26,6,1,26,6,1,0,7,3,5,2,9,6,8,1,4,10
0,2,220,13,3,0,13,3,0,0,9,1,7,4,3,2,6,5,8,10
0,3,333,36,8,1,26,6,1,1,6,9,4,7,2,1,10,3,5,8
0,2,246,26,6,1,26,6,1,0,4,1,3,5,10,9,8,2,6,7
0,1,542,29,6,1,29,6,1,0,8,10,3,4,6,1,9,2,5,7
0,2,290,13,3,0,29,6,1,1,8,3,4,7,2,6,9,1,5,10
1,2,192,11,3,0,14,3,0,1,2,10,4,3,9,1,8,5,6,7
1,1,560,14,3,0,14,3,0,0,8,6,2,10,5,4,7,1,3,9
1,2,684,0,0,0,0,0,0,0,1,10,2,6,9,7,8,3,4,5
0,1,283,16,3,0,16,3,0,0,7,2,4,8,9,1,3,5,6,10
0,2,193,28,6,1,25,6,1,1,4,1,8,3,5,10,7,2,6,9
1,0,243,12,3,0,12,3,0,0,3,5,2,7,4,6,10,1,9,8
1,3,243,14,3,0,14,3,0,0,8,5,3,7,2,4,9,1,6,10
0,0,231,13,3,0,13,3,0,0,7,2,4,6,5,1,8,10,3,9
1,0,227,17,4,0,17,4,0,0,1,6,5,3,9,10,4,2,7,8
0,2,205,34,7,1,34,7,1,0,5,8,6,10,3,7,1,2,4,9
0,2,244,36,8,1,36,8,1,0,7,3,4,5,10,8,2,1,6,9
0,4,360,18,5,0,18,5,0,0,7,5,6,4,2,8,9,1,3,10
0,0,218,27,6,1,27,6,1,0,6,7,2,8,10,5,9,1,4,3
0,2,331,26,6,1,25,6,1,1,1,3,4,7,5,6,9,2,8,10
0,3,488,0,0,0,0,0,0,0,7,2,1,8,3,4,6,9,5,10
0,3,241,4,1,0,4,1,0,0,5,2,4,6,3,9,10,1,7,8
1,2,331,31,7,1,31,7,1,0,4,2,5,7,8,10,1,6,9,3
1,3,282,19,5,0,16,3,0,1,10,9,5,2,1,4,7,6,8,3
1,2,334,26,6,1,26,6,1,0,8,5,2,7,6,4,10,1,3,9
0,4,359,4,1,0,12,3,0,1,4,2,6,9,10,8,3,1,7,5
0,1,231,45,9,1,45,9,1,0,7,5,1,8,2,6,9,4,3,10
1,1,200,18,5,0,18,5,0,0,6,5,9,7,3,1,8,2,4,10
1,2,304,11,3,0,11,3,0,0,4,2,7,10,3,8,6,1,5,9
1,2,291,13,3,0,13,3,0,0,3,1,9,7,6,4,2,10,8,5
0,1,246,14,3,0,14,3,0,0,6,4,8,5,3,2,10,1,7,9
1,1,373,7,2,0,7,2,0,0,3,1,8,5,6,10,4,9,7,2
1,1,369,13,3,0,13,3,0,0,4,5,6,7,2,1,10,3,8,9
1,3,386,26,6,1,26,6,1,0,4,8,3,5,7,1,9,2,6,10
0,4,530,41,9,1,13,3,0,1,10,9,3,1,6,8,7,2,5,4
1,2,424,14,3,0,14,3,0,0,9,2,3,5,6,4,10,1,7,8
1,1,263,37,8,1,37,8,1,0,8,6,4,3,9,2,7,1,5,10
1,4,290,13,3,0,4,1,0,1,6,4,3,7,2,8,10,1,5,9
0,1,281,31,7,1,31,7,1,0,4,3,5,10,9,6,8,2,1,7
0,2,230,32,7,1,32,7,1,0,2,10,9,3,6,5,1,7,8,4
0,1,223,40,9,1,40,9,1,0,5,1,2,7,8,9,6,3,4,10
0,0,238,12,3,0,12,3,0,0,3,9,6,5,10,4,2,1,7,8
0,0,376,22,2,0,22,2,0,0,7,1,6,8,10,9,2,5,4,3
1,2,331,29,6,1,29,6,1,0,1,8,3,2,9,6,7,5,4,10
0,2,322,3,1,0,18,5,0,1,7,9,3,2,6,5,10,1,4,8
0,2,290,13,3,0,13,3,0,0,4,1,5,3,2,9,7,8,6,10
1,3,597,29,6,1,29,6,1,0,5,3,9,6,2,4,7,1,8,10
1,1,289,26,6,1,40,9,1,1,5,4,6,9,3,1,8,2,7,10
1,1,277,21,2,0,20,2,0,1,6,1,8,5,7,3,4,2,9,10
0,3,500,4,1,0,2,1,0,1,4,3,8,5,1,2,10,6,7,9
1,3,318,13,3,0,13,3,0,0,4,6,2,3,10,9,5,1,8,7
1,1,219,12,3,0,12,3,0,0,5,1,7,9,10,3,2,8,6,4
0,2,308,26,6,1,26,6,1,0,4,10,5,6,3,2,7,1,8,9
0,2,353,11,3,0,12,3,0,1,8,4,10,5,3,1,2,9,7,6
1,3,275,11,3,0,11,3,0,0,8,4,6,5,2,3,10,1,7,9
0,1,329,26,6,1,26,6,1,0,7,9,5,2,10,3,6,1,4,8
1,1,390,17,4,0,17,4,0,0,4,5,6,9,2,3,10,1,8,7
1,1,597,11,3,0,11,3,0,0,8,2,9,10,4,1,7,5,6,3
1,0,203,26,6,1,26,6,1,0,10,7,3,6,8,9,1,2,4,5
0,5,366,26,6,1,13,3,0,1,5,8,4,1,3,2,10,7,6,9
0,3,293,13,3,0,13,3,0,0,9,3,6,5,1,4,8,2,7,10
0,2,478,26,6,1,26,6,1,0,10,6,3,5,2,4,7,1,8,9
0,3,375,13,3,0,13,3,0,0,10,2,7,9,4,5,1,3,6,8
